episode,timestep,raw_reward
1,13,-111.5017222666467
2,20,-111.66306253890207
3,33,-113.99631524637344
4,41,-111.93711189498508
5,50,-113.94129404609177
6,63,-111.33460295299966
7,70,-108.25966854311433
8,81,-111.75266202246328
9,93,-112.94959567342681
10,106,-114.33137602312421
11,121,-111.79285244405155
12,130,-115.22512711797297
13,137,-110.89167907584145
14,152,-113.31967211355658
15,160,-111.58822139677915
16,169,-110.59720888865714
17,175,-114.02754887630903
18,183,-112.72847591361922
19,191,-112.11853270401332
