episode,timestep,raw_reward
1,21,-122.57422233797666
2,51,-117.90131731068224
3,66,-116.68026622343116
4,81,-114.09878793661287
5,95,-113.51991635816796
6,107,-111.77516159819517
7,161,-118.68182153611741
8,176,-111.2105317388121
9,188,-117.96678885886008
10,214,-115.96013129221386
11,229,-116.97396195052872
12,261,-114.60392895572338
13,277,-114.64929165380936
14,294,-116.35059033036583
15,309,-111.84119738914112
16,322,-111.70161446609333
17,338,-115.73646287707415
18,351,-110.45792606209622
19,371,-110.1218521165566
20,387,-116.86364038297688
21,405,-113.63515650375386
22,416,-116.68985452181707
23,433,-113.42339373826954
24,449,-117.96165773489423
25,469,-118.89624827635133
26,483,-112.24201777281397
27,503,-112.4552374304931
28,516,-117.29975077546223
29,529,-111.23380965102338
30,547,-115.19436722222358
31,564,-111.90162372405287
32,575,-115.04689864048794
33,587,-114.94876901082979
34,620,-115.68067451890356
35,632,-107.70770848283716
36,647,-118.25789156974936
37,665,-110.98815270832706
38,680,-115.63259628053504
39,693,-117.4289163738264
40,717,-118.23010530510818
41,739,-115.37855758106754
42,771,-126.96472891412253
43,793,-112.05376915089536
44,806,-114.4937995183824
45,822,-114.63925420335839
46,845,-110.67995395405188
47,855,-113.17962033464012
48,872,-115.82090799168029
49,886,-114.87277704387283
50,906,-118.0728849979238
51,922,-113.44558671457901
52,936,-114.11129780920234
53,950,-115.23355016014575
54,964,-111.82677262071167
55,979,-120.18829862766042
56,993,-113.50832579526207
57,1014,-113.06179797842465
58,1028,-119.99775022331912
59,1049,-116.0830309209421
60,1062,-112.01207340581735
61,1072,-111.4892237212478
62,1090,-112.58741820249509
63,1117,-109.86611653858928
64,1128,-118.64635160886125
65,1147,-112.97403602193305
66,1170,-119.14314135893218
