episode,timestep,raw_reward
1,13,-102.53000748271596
2,27,-105.7779586437293
3,38,-103.28968991007544
4,50,-102.62356989616514
5,57,-104.45968478078092
6,70,-104.45036500814368
7,81,-102.74797966993302
8,93,-103.72440489745199
9,104,-102.40992686541153
10,114,-103.58029320509844
11,120,-102.36889958177196
12,134,-107.05235227723783
13,142,-103.06845190013506
14,149,-103.22653499060826
15,157,-102.07769972592156
16,172,-103.4407282947859
17,184,-104.25967100902417
18,194,-104.8011575508168
19,204,-103.54011381314668
20,215,-103.11775974976781
21,241,-106.82310932246553
22,250,-102.67331543940861
23,258,-102.36905439310202
24,276,-105.08450181057994
25,295,-104.53975442531629
26,308,-103.05980993138654
27,319,-103.21702307154452
28,334,-104.06963483715936
29,343,-103.61033484134747
30,353,-102.79272230720265
31,365,-104.49109606215161
32,378,-103.42790098425849
33,386,-102.75183840519301
34,410,-111.80142843958586
35,420,-103.62135953320347
36,436,-105.28962561489381
37,446,-102.76828293459008
38,454,-101.72844471478544
39,465,-104.26576189164578
40,481,-107.89616528531356
41,506,-104.35897119142764
42,514,-102.57217954006414
43,525,-103.4648152677483
44,535,-103.92027725992455
45,553,-104.42510785356157
46,561,-102.0476754565483
47,568,-102.0546919447491
48,579,-103.87481635910135
49,588,-104.09827672753318
50,596,-102.71037427295775
51,613,-105.08257092739143
52,623,-104.0070252894717
53,632,-102.04443542497253
54,936,-481.40788469022
55,1433,-111.81026590562263
56,1454,-104.12836849827515
57,1467,-103.36371097680596
58,1477,-102.94679739398195
59,1492,-103.40409818423873
60,1506,-104.53933646339856
61,1515,-102.63664842410587
62,1531,-102.44265135386323
63,1557,-104.16011426603545
64,1574,-104.44362207333377
65,1585,-102.4638499175879
66,1593,-102.1542962861617
67,1603,-102.36108003184583
68,1612,-103.3500326216443
69,1619,-102.68501109365481
70,1629,-101.7517520467345
71,2129,-28.542805260017143
72,2136,-101.67914800581306
73,2165,-103.23358007043548
74,2197,-104.81282516815274
75,2512,-487.9969365167847
76,2633,-476.3735251706345
77,2712,-102.18351759960204
