episode,timestep,raw_reward
1,12,-100.97097715516976
2,28,-100.85301039346265
3,43,-100.98010149876053
4,59,-100.73360766818946
5,72,-100.97327366503932
6,80,-100.78953762320191
7,93,-101.02865875616845
8,105,-101.06110477192507
9,116,-100.90495403118517
10,125,-100.82982542721966
11,138,-100.7325533828399
12,149,-100.69189671338671
13,166,-101.38746610269183
14,186,-101.55860890844427
15,200,-100.85565750927034
16,210,-101.39829660290219
17,230,-0.7129490710411973
18,239,-100.87049466871477
19,252,-101.00268397302854
20,265,-100.9954357929825
21,274,-101.0896497692533
22,292,-101.13291949785558
23,309,-101.1223407119195
24,319,-100.84986539367421
25,336,-101.04114726316872
26,348,-100.81246604998184
27,357,-100.90905508317323
28,367,-100.88214849859331
29,382,-101.30090729645464
30,400,-101.45077039622544
31,415,-101.34364149259487
32,427,-101.45047858897415
33,447,-0.8562497081006087
34,461,-100.69384928654357
35,474,-100.94395313683252
36,494,-0.5539831953821919
37,509,-101.21671912746412
38,527,-102.41086987718406
39,547,-0.6666317809280778
40,548,-100.21623673764903
41,556,-101.20980339371454
42,566,-101.28812687549353
43,582,-100.82693684853552
44,602,-0.6006819539018624
45,612,-100.70492309858925
46,627,-101.20234872047564
47,638,-100.90831356447823
48,647,-101.13708063426276
49,663,-101.01730612582296
50,683,-101.26483788188575
51,702,-101.35595957217781
52,714,-100.87447683513366
53,734,-1.038028630433492
54,744,-100.96580411190737
55,754,-101.200202771762
56,765,-101.31065040366947
57,781,-101.08648596646896
58,795,-101.32460786951688
59,806,-100.98060329845883
60,820,-102.10186718854574
61,834,-101.31131538912192
62,853,-100.9404585301227
63,862,-100.90845351088237
64,882,-1.6078934531415447
65,896,-101.49870773846887
66,909,-101.71662937340656
67,927,-101.29840791458479
68,946,-101.2200813186103
69,955,-101.6310085763357
70,965,-101.45614640382006
71,978,-101.10053613600097
72,995,-101.13975168712749
73,1005,-100.91219319279021
74,1017,-100.742735560451
75,1037,-1.8663170269221283
76,1051,-101.11535435453644
77,1063,-101.16176618231746
78,1078,-100.9686605720105
79,1090,-100.78559430111932
80,1101,-100.80064045104919
81,1113,-102.77536012610965
82,1122,-100.69875271639783
83,1140,-100.9958646178903
84,1151,-101.04248275773928
85,1163,-100.88314328145205
86,1172,-100.9522660406068
87,1190,-101.9270330146292
88,1200,-100.787694202707
89,1213,-100.67975580364266
90,1225,-100.71772897525321
91,1234,-100.85014114286318
