episode,timestep,raw_reward
1,8,-109.71231801710755
2,21,-114.21272676122429
3,34,-111.23640051833225
4,42,-108.40199275342493
5,50,-111.30578239156752
6,68,-112.50833316451833
7,83,-110.46479934858276
8,90,-106.95172393292721
9,96,-111.2207122952756
10,105,-109.50006034758601
11,113,-111.2843056704128
12,121,-114.27221430323084
13,128,-109.13577407233885
14,138,-114.69395183378884
15,152,-106.49876893830543
16,163,-115.62099143453003
17,171,-110.15193038862321
18,177,-113.72147411738749
19,185,-110.67155914809325
20,194,-108.38475634822558
21,206,-111.79272711041013
22,215,-112.00029809661996
23,223,-110.03797442242322
24,232,-115.33903070106992
25,250,-119.77012295914433
26,258,-108.33110580231858
27,266,-109.49432316299247
28,276,-115.68092435524947
29,284,-112.30624638113893
30,299,-114.6241394354968
31,310,-109.8370825612173
32,323,-111.65588483967232
33,330,-114.90797052643848
34,336,-108.09885081358806
35,355,-116.47159131306033
36,364,-109.81649762427637
37,379,-116.7544133714138
38,393,-118.421388468321
39,404,-114.25135728520598
40,415,-109.40026424245144
41,433,-110.76191477397671
42,442,-113.99481788359232
43,453,-112.18351513540598
44,464,-113.46227050049828
45,471,-110.0261821598632
46,481,-109.17421755966585
47,502,-111.3015091025534
48,511,-111.82605042343063
49,519,-114.9133504340188
50,532,-108.53045155634605
51,542,-109.2547712636172
52,551,-114.43879030717983
53,558,-106.27394540111507
54,566,-110.01409049811822
55,579,-116.06393644367641
56,588,-112.06322857957952
57,603,-116.60610754573644
58,619,-110.63876949133031
59,627,-109.28161900923854
60,638,-113.20010991228884
61,652,-117.37756249790743
62,674,-116.94915137028971
63,687,-112.97930882754497
64,701,-113.52905768737672
65,711,-108.39764619734734
66,722,-116.47729214918213
