episode,timestep,raw_reward
1,2,-100.41187038359372
2,12,-108.24553876895646
3,19,-101.16374149264367
4,25,-101.95373918356168
5,34,-101.44783055150143
6,41,-101.35743775640974
7,48,-101.0409948241494
8,57,-101.37442396365034
9,65,-101.36063747276363
10,70,-100.89644050062294
11,77,-101.27545017703507
12,85,-101.9762142482515
13,92,-101.4906105853527
14,99,-101.71909206300793
15,108,-101.0599242034561
16,115,-100.93077308810186
17,123,-101.10042965228727
18,130,-101.47300257482158
19,140,-101.16945936117294
20,149,-101.20902134746508
21,156,-101.44825561180062
22,166,-101.32255481572513
23,174,-101.31238646089555
24,184,-101.19652313895692
25,192,-103.54997519180779
26,201,-105.36127457899036
27,208,-101.86682952899136
28,215,-102.74157224250766
29,221,-103.38002521126056
30,227,-102.8234445314012
31,234,-101.58556165645243
32,240,-102.09832285498653
33,249,-102.07656342073109
34,261,-102.17982926930091
35,269,-101.97840842010679
36,275,-102.93386166565674
37,283,-101.4453776415188
38,289,-101.52813771856039
39,297,-101.37351834466484
40,306,-101.01985206624545
41,312,-101.31372087034838
42,320,-101.70153205137169
43,326,-101.48025641473271
44,333,-101.07763113108028
45,342,-101.56530484366723
46,349,-101.06712576471465
47,357,-101.21880052037685
48,365,-102.0586159453422
49,373,-101.47796545571072
50,382,-101.31220495587041
51,392,-101.49831634459564
52,399,-101.18033739204259
53,407,-101.54558706795417
54,414,-101.51016781986084
55,422,-101.22648407302721
56,429,-101.6005055763968
57,440,-101.11835631608331
58,448,-101.67912138661035
