episode,timestep,raw_reward
1,13,-103.1235796929213
2,27,-103.63236588241082
3,42,-103.81784026998925
4,59,-105.91239461492665
5,79,-4.347402827569416
6,85,-103.54628924635037
7,93,-103.12906546448434
8,101,-102.98849547631096
9,114,-104.68900984064531
10,121,-102.71657916877795
11,134,-103.69953045817135
12,143,-103.08487577933191
13,151,-102.64596513050503
14,167,-104.42423808714798
15,187,-3.266819938624555
16,205,-103.87305315343234
17,213,-102.39741821265558
18,223,-102.8489927423479
19,231,-102.90513027138185
20,251,-4.89302338148438
21,260,-104.29515267452167
22,269,-103.20203267144278
23,287,-109.09235667388269
24,292,-102.41288145169986
25,298,-102.65240317485912
26,307,-105.26092327678838
27,313,-104.82103438624054
28,324,-103.02503482235771
29,332,-103.7868912908396
30,345,-104.06362585449418
31,358,-105.35372711684555
32,366,-102.12006253407948
33,374,-104.84166534530718
34,381,-102.38453566548631
35,391,-103.79153399222108
36,405,-107.07701376350722
37,413,-103.35015406179893
38,425,-103.38619497414115
39,431,-103.71063241474549
40,443,-105.58086143720583
41,450,-103.9897100846727
42,457,-102.0077574463612
43,467,-103.44132554605159
44,480,-105.30353259514983
45,486,-103.18829821393699
46,496,-104.07849233869331
47,503,-101.91425718852793
48,509,-102.32272719223172
49,518,-106.26356275326532
50,532,-106.48584817857399
51,549,-107.4800724464166
52,557,-105.6177967483856
53,565,-105.03139085142962
54,574,-105.8883571168211
55,583,-103.85519270842708
56,593,-105.41626731812677
57,602,-103.42889481112736
58,609,-103.46617716847541
59,620,-103.25521729372409
60,627,-104.80784487983658
61,635,-103.55234760948558
62,642,-104.80297736878411
63,650,-104.02148861544474
64,657,-103.60120003299508
65,664,-103.12340429158131
66,674,-103.57418497706216
67,684,-102.40073184413814
68,691,-103.40734959999506
69,707,-105.94914788777733
70,716,-103.99546903670183
71,729,-105.38926899112586
72,737,-103.59609866709336
73,743,-101.93690281908474
74,752,-104.60732420951352
75,760,-104.45929561369663
76,768,-105.76088707221561
77,777,-105.48998087827063
78,788,-103.96928724329125
79,795,-104.55607036940087
80,808,-106.7078889492922
81,814,-104.37012242094872
82,821,-104.69807425755545
83,836,-109.44912076651947
84,846,-104.88961422088391
85,853,-105.20374323560151
86,859,-104.51552343432103
87,873,-108.13211238423817
88,879,-102.2322722945861
89,886,-103.87129069583212
90,893,-105.5950123283921
91,906,-106.80159684392571
92,914,-105.17673441020779
93,926,-107.52895872977847
94,935,-106.0183353803163
95,952,-109.0302576746876
96,971,-108.8123003848949
97,979,-105.99652601594543
98,985,-103.73230038751018
99,997,-104.45320745886295
100,1005,-104.99288112383354
101,1015,-106.08785834239202
102,1024,-104.61478457086278
103,1033,-104.82133008257532
104,1041,-103.97114530648346
105,1052,-105.96423399079984
106,1059,-104.40843688943319
107,1065,-104.94241687086165
108,1075,-106.2969844946987
109,1082,-104.32004943185483
110,1090,-103.09949107293625
111,1099,-103.89065049707634
112,1107,-102.67335850600932
113,1114,-104.37001211943006
114,1123,-103.25049119435522
115,1130,-104.89289453773854
116,1137,-102.83259415856153
117,1145,-103.9337645485621
118,1156,-107.17856721998457
119,1165,-101.95791120572865
120,1172,-104.57391026957605
121,1179,-102.70241033652135
122,1191,-104.03050529954643
123,1204,-104.8501516365935
124,1213,-103.73583159374019
125,1220,-104.79465756337646
126,1226,-104.24520070899875
127,1234,-102.75716817215006
128,1244,-104.0061948261446
129,1264,-4.765856208014849
130,1274,-105.29024801228299
131,1279,-102.73124195408077
132,1290,-107.92115645196746
133,1300,-103.2161136818779
134,1311,-107.06506444852607
135,1318,-102.79303064090641
136,1330,-104.60359577149575
137,1342,-104.02568219165694
138,1352,-103.40500777910793
139,1359,-104.66797927588726
140,1368,-102.79193463721423
141,1379,-105.14864242903357
142,1389,-102.92572528504537
143,1398,-105.38451937427563
144,1408,-104.7846956214008
145,1424,-105.11624159304468
146,1441,-107.05470950976607
147,1452,-105.68604284385077
148,1460,-103.6880512735109
149,1468,-104.13964934052834
150,1483,-104.68867756291881
151,1492,-102.22265651361494
152,1500,-103.45852815099992
153,1508,-104.90043253843069
154,1516,-103.64898658215601
155,1524,-105.85106476400031
156,1537,-103.7899914409425
157,1545,-102.68112746988393
158,1556,-102.67575096654191
159,1568,-105.3383569773344
160,1574,-103.48802100391683
161,1586,-104.95040695860773
162,1595,-103.0139901239915
163,1605,-104.61024978139417
164,1623,-105.7858184173837
165,1643,-7.4798399741830615
166,1660,-106.17401589173059
167,1669,-102.84618701445557
168,1677,-101.41713646718844
169,1688,-104.25995809904914
170,1705,-109.617586390305
171,1713,-104.47622641579437
172,1720,-101.78357991428088
173,1734,-105.5607393294267
174,1741,-102.85071228958518
175,1753,-104.98694420756328
176,1762,-103.71389695759613
177,1774,-104.97417055810739
178,1784,-104.4555908824774
179,1796,-104.84525213055781
180,1809,-106.59510728811343
181,1816,-103.12349187341518
182,1825,-102.11863963814764
183,1835,-103.52467191620453
184,1847,-105.8716014485186
185,1856,-102.44561259846797
186,1869,-104.28077183778488
187,1879,-105.50928672927164
188,1887,-101.05170472745024
189,1897,-104.43564880529625
190,1905,-104.54564100520338
191,1913,-102.97963786214194
192,1924,-105.01020832723178
193,1930,-101.94602340120706
194,1938,-102.33542635679082
195,1945,-101.35060819661585
196,1953,-102.6852524026449
197,1965,-105.56635680616387
198,1979,-104.88961016951264
199,1989,-104.83463485909486
200,2000,-104.04891298325235
201,2020,-8.59050707012351
202,2029,-105.10604913839245
203,2038,-103.76084582288107
204,2050,-107.21038070568433
205,2060,-104.68669866239836
206,2065,-101.75428356209062
207,2076,-105.96028859718591
208,2085,-103.95645908412915
209,2092,-102.45369882387506
210,2099,-104.16781657912429
211,2112,-102.92078858278946
212,2123,-107.50368291815077
213,2137,-105.44220653655293
214,2149,-105.90418037283763
215,2162,-106.40314706678237
216,2177,-106.6765635669516
217,2187,-104.49883841733158
218,2196,-105.01770052076411
219,2208,-105.09318850763634
220,2218,-104.48864649433716
221,2227,-102.64571519293364
222,2243,-107.17037793566227
223,2254,-104.94304446013173
224,2262,-103.6297771472224
225,2276,-105.16871056069246
226,2285,-104.27248329938541
227,2294,-105.24650558520437
228,2302,-104.92771246208834
229,2311,-104.21835301613314
230,2327,-106.65428581610972
231,2337,-103.03672773974075
232,2350,-105.84814943998384
233,2360,-104.30480833369514
234,2368,-103.99573765422694
235,2378,-104.59942402978216
236,2389,-104.57033559200902
237,2401,-104.9084737567976
238,2416,-108.09856133987098
239,2430,-106.67250123560854
240,2439,-103.67876007776893
241,2451,-106.63940252390051
242,2460,-106.45131001754899
243,2472,-103.09390697208457
244,2490,-108.61973894891771
245,2499,-103.91978026046803
246,2509,-103.46626376401086
247,2517,-103.50207726884382
248,2525,-102.28034093959546
249,2545,-8.136003849751283
250,2555,-103.90041163272437
251,2563,-101.87753122999985
252,2572,-102.04509954534942
253,2584,-106.37036712691584
254,2594,-104.58056217250125
255,2605,-103.4726410233527
256,2616,-104.80710285749642
257,2625,-101.34567434649901
258,2643,-104.99595497231826
259,2651,-101.13123717918069
260,2661,-105.35707640187462
261,2677,-103.34292171932742
262,2688,-101.54782280637984
