episode,timestep,raw_reward
1,15,-1.959531697138396
2,22,-101.12146504058761
3,37,-0.6393582974457909
4,44,-101.33336783780811
5,56,-101.81245364607148
6,71,-0.5522711663572615
7,86,-2.3480452930770412
8,97,-101.64438338371885
9,108,-101.3688773403651
10,118,-101.32530862782386
11,133,-0.9810719983579806
12,148,-1.8274613093221443
13,161,-101.55485178443008
14,176,-1.4915009193452662
15,188,-101.27597673993937
16,201,-102.18613241066696
17,209,-102.3407579283852
18,224,-0.5454922349899023
19,239,-0.7648259997972051
20,254,-1.8811050636762483
21,269,-102.19632146025363
22,274,-101.54561422635551
23,289,-103.02765595979604
24,301,-100.97523861910766
25,316,-3.768146760748845
26,317,-100.30713603474356
27,325,-101.05997204116821
28,332,-101.69735571670954
29,343,-101.6378273951799
30,358,-0.7898960178845962
31,369,-101.4313691059297
32,375,-100.9021092164926
33,390,-2.6543008210553722
34,402,-101.72856019853991
35,417,-101.47930461833504
36,428,-101.41595513377048
37,436,-101.55626543970425
38,444,-102.23530675269438
39,449,-101.64344573378527
40,464,-1.5844928326805099
41,479,-101.72250854131697
42,485,-101.2901617364469
43,492,-100.84538783969639
44,504,-101.07060566906644
45,512,-101.62612949547879
46,527,-0.3564131714543604
47,534,-100.95777655426383
48,544,-102.47370822097028
49,558,-101.76973202000781
50,568,-102.23109278639818
51,573,-101.80078708362447
52,580,-101.23458612198803
53,591,-102.21962564460145
54,598,-101.65454246081343
55,613,-1.5282744504082542
56,620,-101.63228665317548
57,635,-1.3156525569380806
58,650,-0.9674093693412205
59,665,-1.9885020882615347
60,674,-101.28496646217432
61,689,-1.6614895518270993
62,704,-0.6631657045102639
63,715,-101.46804440963052
64,725,-100.95965443977896
65,738,-101.53069914363638
66,751,-101.68518165397111
67,766,-1.1878100923933637
68,781,-101.16593126542458
69,790,-103.08548622733369
70,805,-2.2836094397691364
71,814,-102.37214441548554
72,822,-102.19811014522584
73,829,-100.80727472971236
74,836,-103.2368823643481
75,842,-102.22802140921216
76,851,-102.31133332650602
77,856,-101.12662132097265
78,867,-102.27953550553327
79,882,-1.6028927941276194
80,893,-101.15288796968603
81,908,-2.7536566399040225
82,909,-100.22320586402398
83,924,-1.101894050314396
84,939,-1.0921221040185032
85,946,-102.75999516482355
86,958,-101.74038761920352
87,965,-104.0257632068878
88,972,-103.03542245938893
89,978,-101.31332147392449
90,993,-1.3393698818714943
91,1008,-3.1888877255958965
92,1022,-104.32031567994264
