episode,timestep,raw_reward
1,11,-102.98246605275911
2,28,-104.71223682598752
3,40,-103.43782467539944
4,56,-102.9809170689787
5,70,-104.61846855015337
6,82,-102.65737581146766
7,99,-108.2534331390593
8,123,-110.52782163420898
9,131,-104.05551447405658
10,137,-103.27608156235038
11,146,-104.21153650762886
12,160,-104.20715996878069
13,169,-103.0744549321999
14,188,-108.77178519870286
15,203,-103.60845372905936
16,223,-107.19087496761877
17,231,-102.52096205181692
18,242,-102.39349605975565
19,253,-104.40807510533838
20,267,-103.50058772862914
21,276,-105.2801359405047
22,286,-104.59900600317499
23,296,-103.50609243848857
24,311,-102.14859984101194
25,327,-105.77663365399606
26,338,-102.20630115889055
27,356,-106.7686164835599
28,367,-102.67637305395577
29,382,-103.9198793010489
30,396,-105.73059014992425
31,412,-108.40471572749706
32,419,-102.1376026925618
33,437,-106.33531797804501
34,445,-104.1006149842273
35,455,-102.72635973032398
36,464,-102.63041635526437
37,473,-103.9158771336836
38,495,-104.79663375814539
39,508,-104.21294626172246
40,523,-104.13013753762591
41,539,-107.77286094662502
42,550,-103.45097578106986
43,571,-104.58572644836273
44,579,-101.86230876636158
45,591,-104.58804367311353
46,599,-101.7231238236761
47,606,-103.19773781413971
48,615,-105.45013561075284
49,622,-102.03636686558664
50,630,-101.9453530734585
51,645,-104.57709896659237
52,655,-103.46844961094645
53,674,-106.65224584069155
54,693,-104.6389114685937
55,704,-102.78833065800467
56,714,-104.79248302236577
57,730,-107.36848384761389
58,748,-104.80729836873307
59,765,-105.11795158716535
60,774,-102.90308148305498
61,795,-103.12241964932943
62,810,-107.22318073660252
63,824,-108.70505400274945
64,837,-104.35209667730678
65,846,-102.49508755383408
66,864,-105.6257747885796
67,875,-102.35768826745155
68,887,-103.30598703397877
69,901,-104.73527483242235
70,915,-103.5366296744141
71,928,-102.35765772388845
72,937,-103.00653407097762
73,948,-102.22786846447015
74,963,-106.43393129691901
75,983,-106.34742622621675
76,995,-102.36496165872974
77,1009,-102.42945411467602
78,1020,-103.19637616903844
79,1035,-104.12131250001693
80,1052,-102.9250126961791
81,1080,-106.54427874368034
82,1089,-102.66868057842025
83,1104,-103.0704687822121
84,1114,-102.76591352969156
85,1125,-103.62776865456044
86,1144,-106.91653594393587
87,1153,-101.93136665412075
88,1167,-102.95360333080168
89,1198,-105.53328022375513
90,1215,-106.01712461946352
91,1230,-102.5828350529965
92,1247,-102.87967736917489
93,1259,-102.26973401515302
94,1266,-103.09873869420863
95,1274,-101.82038883832008
96,1285,-102.49597166893327
97,1292,-103.36458401258035
98,1309,-102.6698094313441
99,1324,-103.5598857971007
100,1338,-103.44452234519314
101,1351,-103.99172756381475
102,1372,-107.23592513106254
103,1390,-106.1149387472817
104,1398,-102.23030097716945
105,1412,-103.05252063010977
106,1425,-104.18158296439347
107,1435,-103.89087669635032
108,1451,-104.07233598513923
109,1468,-104.28044085734521
110,1485,-103.73773725153912
111,1508,-104.86591825648453
112,1517,-102.7376825761852
113,1528,-103.07454794569271
114,1541,-103.11081826727612
115,1549,-101.70276506678056
116,1557,-102.49705740443298
117,1577,-104.32319501753301
118,1586,-101.66009581993069
119,1607,-105.06787590376545
120,1614,-101.570611804941
121,1627,-102.04862547640353
122,1643,-103.94470356890058
123,1654,-102.48473103355745
124,1666,-104.32220508467014
125,1678,-102.94463358166621
126,1696,-104.57885518323891
127,1725,-104.96118781443496
128,1734,-101.9415400476289
129,1746,-102.6626816737438
130,1753,-101.3390919244718
131,1774,-105.0200148661207
132,1798,-105.21679458760535
133,1808,-102.62517524644905
134,1838,-108.74357762300379
135,1856,-103.58629043327826
136,1877,-103.51901376001084
137,1889,-102.67934341487782
138,1901,-102.5733765492575
139,1928,-105.57420035006828
140,1945,-102.94354275447004
141,1964,-103.4178440126382
142,1977,-102.24911211431997
