episode,timestep,raw_reward
1,17,-104.16546344601922
2,37,-106.46608400156796
3,52,-104.12643389253239
4,60,-102.80355321665759
5,70,-103.59940095239345
6,89,-105.0629521723337
7,101,-106.45057912991028
8,111,-104.66169538522229
9,133,-111.65436858221442
10,149,-106.13678314612946
11,179,-108.37873232419207
12,186,-102.93264246403385
13,195,-102.35673356617407
14,212,-104.18591526612938
15,224,-105.31271744732565
16,247,-105.2253841150344
17,259,-103.52329557068475
18,276,-105.76251972799513
19,285,-103.84933337896952
20,308,-105.94474116041388
21,318,-105.00357259616513
22,331,-103.51199720247683
23,340,-104.04206948918159
24,350,-103.01542968003011
25,361,-103.51210147145606
26,377,-103.76635135315901
27,392,-104.19529291045396
28,408,-107.14907491174225
29,418,-103.97019573587902
30,432,-105.4525385213845
31,442,-103.2281324968393
32,456,-103.52433397616907
33,470,-104.36826903464151
34,485,-102.57540099046365
35,496,-103.41587584287923
36,512,-105.12076246249862
37,522,-104.50566058785142
38,533,-103.04432682826445
39,563,-107.49050542451123
40,587,-107.74771957897683
41,628,-113.32813298643909
42,677,-116.4364247513491
43,689,-102.70853777697064
44,712,-105.86722836635758
45,723,-105.37732654635619
46,733,-102.99618438941889
47,742,-103.8741834971867
48,757,-105.60270495191114
49,767,-104.74223875929322
50,783,-103.48733735386445
51,810,-112.40801928431763
52,826,-106.0830838068001
53,838,-103.70182662588942
54,873,-108.65570654102348
55,884,-104.1956423878428
56,903,-104.40201374456105
57,915,-102.79169867888784
58,926,-103.33823999946199
59,949,-105.75654714158199
60,958,-102.72889191213474
61,971,-104.69577252248752
62,994,-104.58099377356241
63,1011,-103.91710456591342
64,1023,-103.01575024267676
65,1041,-105.70150981910444
66,1052,-103.17230532921242
67,1061,-104.3581634060228
68,1072,-102.74768445854316
69,1087,-105.06363175156716
70,1103,-104.63578699563217
71,1115,-102.47242305173656
72,1126,-104.0575840443063
73,1133,-102.32984556895995
74,1147,-103.33307091981715
75,1157,-102.7216121673964
76,1193,-110.76518325072841
77,1209,-105.43710425402526
78,1224,-103.50613527857479
79,1240,-102.73385068217961
80,1250,-102.92420317215557
81,1271,-105.3207482704067
82,1278,-103.08933664117208
83,1291,-103.69557415633726
84,1314,-104.451766778874
85,1345,-110.21840021891073
86,1375,-112.9929635905696
87,1397,-103.4996971232818
88,1507,-131.5150992650913
89,1557,-113.40603633531127
90,1598,-105.37965352441617
91,1636,-111.20245296079686
92,1652,-104.91693752742523
93,1681,-106.07883538884971
94,1704,-107.11629653360741
95,1744,-109.22903332745094
96,1900,-103.57573620608056
97,2091,-104.9557447169922
98,2581,-114.58502400304157
99,2963,-112.14479084013024
100,3295,-116.63826479023191
101,3366,-101.90156882275633
