episode,timestep,raw_reward
1,2,-100.42520273824853
2,13,-102.28869686497507
3,22,-101.13785565610164
4,30,-101.12936654696838
5,41,-105.0384349891892
6,61,-8.500006417614195
7,70,-102.95021577901161
8,80,-103.29338145738055
9,87,-101.85171427580977
10,106,-101.94470210462143
11,117,-104.80037862272641
12,127,-104.89368563407237
13,142,-101.03731082824346
14,150,-101.92465903946234
15,162,-102.13469762700278
16,174,-102.02760693301836
17,194,-4.93981473581881
18,204,-102.76262915546221
19,220,-104.7901238605597
20,240,-6.6744279507972095
21,252,-103.98183910537908
22,271,-102.42134290636491
23,277,-101.14605515298382
24,285,-102.53040924604491
25,293,-101.02973950079544
26,307,-101.43215260068771
27,315,-100.99542086845568
28,324,-101.60572075350692
29,344,-102.64544291723213
30,353,-101.65207262669551
31,365,-101.55230537286214
32,379,-105.67695064530805
33,388,-102.09065774931747
34,402,-101.5845067437265
35,411,-102.01455048659709
36,431,-2.408653184060133
37,438,-102.7736765771196
38,450,-101.16108040667343
39,462,-101.59911259864586
40,471,-105.11904423984653
41,487,-103.84281102461016
42,496,-104.07785369715842
43,511,-105.56265386678109
44,520,-101.62536005349948
45,530,-101.46368709296792
46,539,-101.09062831393568
47,559,-2.850236707869412
48,579,-104.74514448416352
49,591,-102.47537015776341
50,601,-101.09452955390495
51,614,-101.49872352680858
52,624,-102.48955649270574
53,636,-106.61599456806405
54,647,-101.45655645214615
55,657,-101.50573053757024
56,667,-101.01384697299036
57,683,-101.42518870269683
58,694,-101.6415322850177
59,714,-0.3994886482345104
60,734,-104.13672650061544
61,750,-102.25074430518013
62,761,-106.89328245580136
63,773,-101.69900096463375
64,793,-6.854985240628272
65,806,-101.64900009040446
66,819,-101.27948297864359
67,833,-103.97067835458928
68,844,-105.26828201976576
69,852,-101.54362400767229
70,872,-6.3383704023117255
71,890,-104.09147343020292
72,902,-104.65161905953661
73,915,-102.71145082578319
74,929,-101.63913840412187
75,941,-102.75800013368922
76,954,-102.6277600196772
77,964,-102.16223812174923
78,971,-101.44889075212396
79,991,-0.5552192322202676
80,1006,-101.784311234478
81,1026,-1.3098191191934145
82,1046,-1.5320406512430436
83,1060,-101.79053933050676
84,1072,-101.10773539702437
85,1083,-106.01813840862762
86,1092,-102.32834385298408
87,1099,-101.29861977347372
88,1117,-101.46938859567949
89,1134,-102.33156090227462
90,1148,-102.63323166548719
91,1161,-103.15508189160519
92,1172,-102.45303673420752
93,1192,-4.156845116581006
94,1200,-101.46453799350888
95,1212,-102.9576731555142
96,1223,-101.2154921705422
97,1235,-101.49611805089904
98,1245,-101.88448164276413
99,1265,-5.0814464301339
100,1275,-102.55628114962677
101,1287,-101.00963607260123
102,1295,-101.70462842947975
103,1308,-102.48761495663526
104,1320,-102.10317815991772
105,1330,-102.07352632465386
106,1350,-101.92993763418116
107,1360,-105.80730207395985
108,1374,-102.17107134075697
109,1383,-102.28362962161732
110,1403,-1.6502506613232546
