episode,timestep,raw_reward
1,8,-102.79822273771543
2,16,-102.54396698577028
3,22,-102.23750636677214
4,33,-104.09635671416804
5,39,-102.49237640782171
6,46,-102.85736725633602
7,52,-102.17379603528012
8,59,-102.66269470804819
9,66,-101.72559722000105
10,72,-102.85971925069458
11,78,-102.58935685939524
12,88,-103.05292939070523
13,96,-104.60624364917823
14,102,-102.26875968997663
15,106,-101.58561688457112
16,113,-102.46133779042562
17,124,-104.61185651957257
18,134,-102.78193203194483
19,139,-102.99166144193637
20,145,-102.48720636845135
21,152,-102.16600199180938
22,157,-101.77981184250174
23,164,-101.80239225247753
24,168,-101.8839826619189
25,176,-102.17579657824747
26,183,-103.00291183039704
27,192,-102.47725858844319
28,196,-101.92557081936657
29,201,-102.8669607438923
30,207,-102.60227802849509
31,214,-101.8192851723902
32,220,-102.8059258737298
33,225,-102.08122909332123
34,229,-102.43836992228462
35,236,-102.64771027440933
36,242,-102.58868160660086
37,247,-102.221086379396
38,252,-101.60010205208216
39,266,-103.21301017968993
40,271,-102.10806948813395
41,275,-102.26908918331094
42,283,-102.2468496043516
43,289,-103.49813422188471
44,296,-103.02109119653159
45,303,-102.13679990574994
46,308,-102.70974044140414
47,317,-102.72678290006301
48,324,-101.64694406591445
49,330,-102.13136006057336
50,339,-102.40445418508774
51,344,-102.91582925451884
52,353,-103.1087313738151
53,360,-101.74182144962138
54,366,-102.33547934045868
55,378,-103.49471811338844
56,388,-104.28345534581457
57,394,-101.5930824546199
58,403,-102.34215517428922
59,408,-103.10599131741677
60,415,-102.83527154370613
61,421,-102.6769850625845
62,428,-103.00903077528476
63,434,-102.54899213302342
64,443,-103.56712202132374
65,452,-103.38280370640167
66,464,-103.32325807287435
67,471,-102.35994136282467
68,476,-102.75926015048736
69,488,-102.08102427391654
70,494,-102.72279202019519
71,502,-103.27870141423821
72,509,-104.17305832735578
73,516,-101.67516662793186
74,528,-102.59813873188223
75,534,-102.7016839606679
76,540,-101.96173740952378
77,547,-101.17032226793634
78,558,-103.68022736251831
79,571,-104.8583804499778
80,578,-102.08878100365277
81,584,-101.87387593789028
82,591,-103.59247815343699
83,598,-101.57739733077983
84,608,-102.40698776909697
85,620,-102.82702728622274
86,626,-102.12101237463526
87,634,-103.02332699961426
88,642,-101.39156642812277
89,650,-102.87860051390015
90,656,-102.42530006493514
91,662,-102.59648818971688
92,670,-102.10648741115847
93,678,-101.78694112082495
94,684,-102.0715817634186
95,692,-102.66363828685346
96,698,-102.5226170048366
97,703,-101.57206918401248
