episode,timestep,raw_reward
1,6,-100.93146849125812
2,12,-100.608804941466
3,20,-100.83844770160611
4,26,-100.6805246072929
5,35,-100.85539411816801
6,46,-101.22230414326195
7,54,-100.77207638685145
8,61,-100.44521531788828
9,66,-100.68700498295443
10,79,-100.92530548840466
11,84,-101.41581133783968
12,90,-100.64267800498996
13,101,-101.17414185500664
14,110,-101.16964266585205
15,120,-101.45031588660976
16,127,-101.4658287265253
17,134,-101.16181455953144
18,143,-101.14456980265098
19,147,-100.60025408966796
20,154,-100.57593746243428
21,159,-101.01272690597182
22,164,-100.87766708992851
23,170,-101.62506476501227
24,178,-100.81340222113576
25,187,-100.9151098715651
26,202,-101.97167328003059
27,215,-103.78070286823622
28,221,-100.54889830131626
29,226,-100.41345414447024
30,236,-100.74403703726051
31,241,-100.53032826603234
32,246,-100.93524220526064
33,251,-100.7388736986025
34,263,-101.28595602903474
35,267,-100.691445784164
36,273,-101.13015835347677
37,282,-100.90940739157685
38,286,-100.78143875969562
39,293,-100.97166469874887
40,298,-101.33119041929542
41,305,-101.77369528086317
42,314,-100.7933917039036
43,328,-101.24954460894669
44,334,-101.57149634516031
45,341,-100.78932445875442
46,346,-100.88951105493886
47,355,-100.99271999906858
48,363,-100.99507753833628
49,369,-101.2548317040568
50,376,-100.93162766106656
51,380,-100.56055821899112
52,386,-101.10030272254672
53,393,-102.89879230545903
54,399,-101.33139786056655
55,405,-100.52989034728482
56,413,-101.11714082317648
57,420,-100.62749358319637
58,435,-102.31238606685746
59,439,-100.72204914296819
60,444,-100.69054533813174
61,459,-0.960652862587793
62,466,-100.9974624188152
63,475,-100.75573256669243
64,479,-100.58774426806372
65,485,-100.55409799832174
66,492,-100.93534410538845
67,499,-101.10977590927321
68,507,-101.01455800133358
69,512,-100.91427381163957
70,518,-100.94952290962638
71,530,-101.27077393920275
72,534,-100.55123057230976
73,542,-100.83025065645636
74,546,-100.59977304964298
75,553,-100.51357296487093
76,559,-101.24058671438836
77,563,-100.57163185592763
78,571,-101.83261950332063
79,577,-100.93704573020095
80,587,-101.04761356630152
81,594,-101.89255166248071
82,600,-100.96216981505863
83,615,-1.9774031197657056
84,623,-101.96539329390701
85,629,-101.56296044234342
86,633,-101.00291530647465
87,641,-100.66181545360669
88,648,-101.20098218693842
89,654,-100.63893776072129
90,660,-101.04890038777181
91,668,-100.76769570301768
92,672,-100.73013466104196
93,682,-100.85759246417885
94,686,-100.44303559078627
95,696,-100.6268193205482
96,704,-101.04693226798376
97,711,-100.69591079135758
98,717,-100.79979097958514
99,722,-100.80232971948963
100,729,-100.73600517562032
101,742,-101.04406912861825
102,749,-100.66261999482566
103,754,-100.51920592396672
104,767,-102.85269051089165
105,771,-100.84680454200895
106,777,-100.79518079909128
107,784,-100.90029767085665
108,790,-101.32423343385123
109,799,-100.90611922027095
110,805,-100.51988681565516
111,811,-100.62931300310524
112,817,-101.201383144031
113,832,-0.7619561443261149
114,833,-100.79674424981465
115,838,-100.65626361088948
116,842,-100.55207544319853
117,857,-5.597266086187627
118,863,-100.7275040688181
119,870,-101.06579424507053
120,876,-101.68974188009403
121,883,-101.04686851235341
122,891,-100.86701647034239
123,895,-100.68862010814793
124,901,-100.70819444849107
125,909,-101.39226950586375
126,924,-100.92721435868589
127,930,-101.45535110683112
128,934,-100.91695438863002
129,941,-101.33995389402574
130,947,-100.59980354250726
131,953,-101.29308589837193
132,957,-100.68147486225956
133,966,-101.51098818434026
134,974,-101.14859000067324
135,978,-100.77575242961332
136,987,-101.11436072310359
137,996,-102.09815291586507
138,1006,-100.73909710786147
139,1012,-101.46819027883069
140,1018,-100.71849750194166
141,1025,-100.73309383285917
142,1029,-101.21956648238223
143,1036,-100.96246891562389
144,1041,-100.66068352956404
145,1048,-100.900846605372
