episode,timestep,raw_reward
1,7,-101.88128151462213
2,15,-102.2356911338869
3,18,-100.35532242916979
4,19,-102.07945348615314
5,31,-103.62823557273762
6,48,-104.83555853710907
7,54,-101.77227839698642
8,61,-103.00871615673364
9,62,-101.38038702587767
10,73,-102.81230636849142
11,88,-104.45283656034977
12,101,-105.02888701436817
13,102,-100.48374478099197
14,112,-103.55622084311089
15,125,-103.76456906682405
16,126,-101.80429979081005
17,131,-100.38853569927528
18,132,-100.79108249666531
19,142,-104.52125953752278
20,149,-102.13400109787673
21,158,-102.17646861216733
22,159,-102.11359620203795
23,162,-100.54029735848411
24,165,-101.21170938987257
25,192,-106.58036904235459
26,202,-104.72838695042564
27,210,-102.47851017419518
28,211,-100.83150735798552
29,223,-102.91601459657433
30,230,-103.13094785022788
31,235,-102.5420320801418
32,252,-106.4734827967746
33,262,-102.37671162615065
34,274,-103.09829493047323
35,278,-100.99768483539553
36,286,-102.94309942501832
37,291,-100.86347034653608
38,292,-100.67539792831299
39,304,-102.0750833536201
40,305,-101.85681155077188
41,319,-102.16848936975
42,326,-101.98113004005272
43,335,-103.04413552718508
44,353,-106.41917452599134
45,360,-102.08449314851255
46,373,-102.62657849838476
47,374,-100.74660835002817
48,379,-101.03384414639567
49,387,-101.11306723399804
50,388,-100.6603077715516
51,389,-100.53028561425059
52,396,-101.55788133082564
53,401,-101.50111605081621
54,402,-101.02779687858201
55,423,-106.4885384134519
56,424,-100.76898512205915
57,425,-100.7189384317441
58,432,-103.4606278569342
59,443,-106.22192424438728
60,456,-102.09036126247969
61,465,-102.31975826531614
62,471,-101.56470593434513
63,481,-103.06667888253801
64,485,-100.59438541724572
65,486,-101.98615855498376
66,500,-103.37169015998322
67,508,-102.1934461764227
68,509,-102.00864342151829
69,518,-101.45157188286653
70,519,-101.86079949915259
71,525,-100.96239711765469
72,526,-101.19052714479285
73,531,-100.89770633683204
74,539,-101.70020853634891
75,553,-104.35452424130092
76,563,-102.61687092939627
77,574,-103.7031150406077
78,580,-100.7405600664829
79,581,-100.47906299706266
80,597,-105.25437371994342
81,609,-103.22678749085632
82,618,-102.69318195140073
83,627,-102.78342618231812
84,628,-101.42430105099471
85,638,-102.67934945874738
