episode,timestep,raw_reward
1,7,-100.93491408119056
2,8,-102.45459010451923
3,12,-100.51474912181496
4,13,-100.86217406084177
5,24,-104.53279081996894
6,33,-102.40106830812019
7,50,-104.79651221267643
8,58,-102.1073688465636
9,73,-101.76174340583643
10,74,-101.0553822932903
11,78,-102.0089873647885
12,82,-100.63048312973376
13,95,-102.08739025996219
14,96,-101.15032104588053
15,108,-105.51719257109345
16,113,-100.84973314537504
17,114,-100.8949534488208
18,122,-101.49616948588032
19,129,-102.82305739448452
20,141,-106.15031650367779
21,147,-100.979759401366
22,152,-101.12483925686752
23,153,-100.75303705508489
24,160,-102.3400383603433
25,165,-100.65819416069277
26,166,-101.11341810960815
27,167,-100.45537070474234
28,175,-102.38456048636036
29,180,-100.53518987880085
30,181,-100.50824574180277
31,190,-103.80257606716519
32,208,-107.31807811670593
33,218,-104.16731893378807
34,219,-101.35613368134376
35,224,-100.94999714155334
36,232,-101.97346902708631
37,243,-105.16285172860863
38,248,-102.15213369040254
39,249,-100.79852209379958
40,262,-102.660242647207
41,267,-101.29820802050261
42,271,-101.15824514395518
43,277,-100.75086899806972
44,278,-100.89584054477749
45,287,-101.84538269266133
46,297,-101.0888854262381
47,298,-101.63763080457616
48,303,-101.26005051215141
49,304,-100.75898631413601
50,314,-102.15723794028801
51,320,-101.36564415613336
52,321,-102.14191156330632
53,331,-101.87927965905244
54,343,-101.35717983629564
55,344,-101.81460910536592
56,351,-102.093909906085
57,358,-101.20249271875907
58,359,-100.79468294844294
59,361,-101.28550247786184
60,377,-103.61864995064269
61,378,-101.33379306782508
62,385,-100.75820645722794
63,386,-100.74468473659378
64,391,-100.63959387453131
65,392,-101.1496560856053
66,399,-101.0882445255406
67,411,-102.71228797614393
68,422,-103.8241470867278
69,431,-103.77212447252705
70,444,-102.79275246244802
71,453,-102.6603081388654
72,454,-100.83856818694558
73,459,-100.78957517703583
74,460,-101.57084596535975
75,472,-102.49083066491163
76,479,-102.35652017378231
77,480,-102.31037903431735
78,488,-102.29856252257345
79,489,-100.4855468265746
80,494,-100.88566673063681
81,502,-100.9480464370412
82,503,-102.81271354835381
83,514,-103.11025421085564
84,519,-101.24055200390882
85,520,-103.25702510919716
86,526,-100.67654660401061
87,540,-104.31435754307005
88,552,-103.68075647369696
89,560,-102.21781233499127
90,570,-101.87349131353453
91,579,-103.13757888078669
92,581,-101.03662796741176
93,590,-101.69815468271172
94,601,-105.01293468234634
95,608,-101.68753405772252
96,609,-100.745600618672
97,613,-100.69527907157476
98,615,-101.02635080356764
99,620,-100.35973793121761
100,621,-101.25948629291263
101,627,-101.21605217624051
102,628,-100.69762736591336
103,647,-107.77938883592643
104,657,-103.20701718432329
105,663,-103.09273759083833
106,671,-104.21288541597508
107,681,-102.16228530092368
108,687,-100.62862468835263
109,688,-100.79082687079031
110,702,-103.28983693783474
111,708,-102.10109967833831
112,714,-100.64545698398238
113,721,-102.14899931943997
114,728,-100.87504126372093
115,729,-100.65467333541157
116,738,-101.7880805772199
117,745,-103.12414508837966
118,758,-107.26692076329957
119,771,-101.82596222172842
120,774,-100.5851107799385
121,781,-100.44281035953628
122,782,-100.98501084622261
123,787,-100.50842841890946
124,788,-101.3147119008103
125,792,-101.05808046883898
126,805,-106.80794215762059
127,809,-100.59578973495816
128,810,-100.72276444250076
129,814,-101.6096859586199
130,821,-101.97403210732125
131,830,-107.65002004439651
132,846,-107.79635500358077
133,871,-105.16800595109137
134,878,-100.76856972831303
135,879,-101.67712297783065
136,886,-100.52198869754365
137,887,-101.01747804668791
138,894,-102.6209408829877
139,895,-101.86382787491237
140,907,-103.14569557542694
141,911,-100.93962283335738
142,912,-101.6866803242448
143,917,-102.20069103870186
144,924,-101.86372732767568
145,925,-101.34596821913527
146,930,-101.88363185918297
147,937,-101.42749692731451
148,943,-101.4365565629515
149,957,-102.91891171583396
150,958,-101.61269678559827
151,962,-100.65781621281589
152,963,-101.02523839153328
153,968,-101.2465155130604
154,976,-101.83410033823752
155,984,-100.82053407669709
156,985,-100.89004220658266
157,997,-101.39330323877016
158,998,-100.67858705629489
159,1003,-101.1964581217039
160,1004,-100.93831353399607
161,1020,-104.70286181528624
162,1028,-101.78959887124225
163,1036,-102.32118329763671
164,1059,-114.04847345888619
165,1068,-101.05652602665539
166,1069,-101.03234877586519
167,1072,-101.6826349773922
168,1079,-102.24666638233478
169,1080,-100.73334913568023
170,1086,-100.70456887100339
171,1087,-100.82771249214483
172,1093,-101.22992637084401
173,1101,-101.04651743269108
174,1102,-100.5231347568234
175,1106,-100.3705169985711
176,1111,-100.63011807279
177,1112,-100.68681748397606
178,1125,-102.8732463028755
179,1126,-101.23461300637439
180,1137,-103.30640568333216
181,1142,-101.00856585720554
182,1147,-100.80342551523412
183,1152,-100.578039720854
184,1157,-101.81414490240772
185,1162,-100.92409920990443
186,1163,-100.56018732373447
187,1169,-101.11483182875506
188,1170,-101.08388885901464
189,1176,-102.28754024985304
190,1180,-100.64247967355075
191,1192,-102.89934737995425
192,1193,-101.19167198980179
193,1198,-101.75663125281298
194,1199,-100.95195771256185
195,1210,-103.17404639788263
196,1211,-101.12317981292433
197,1221,-102.42969118953319
198,1233,-106.11178782809142
199,1239,-101.61951133990245
200,1244,-100.66282763292426
201,1253,-101.86429078616649
202,1263,-106.81837386141237
203,1274,-102.0899338806624
204,1275,-101.11066607807821
205,1284,-101.62601137324968
206,1298,-105.792569743395
207,1307,-102.11553397658705
208,1316,-101.01194434448882
209,1317,-100.77222467361182
210,1332,-104.31151299443472
211,1333,-101.40277799526159
212,1346,-101.84613846020964
213,1353,-101.58962102721937
214,1362,-100.88643212795026
215,1367,-100.97746478910639
216,1368,-100.89917579538755
217,1371,-101.50552522386717
218,1375,-100.44943327864338
219,1376,-100.4627589383895
220,1382,-101.67649261419528
221,1387,-100.65629292380291
222,1388,-100.67373005637641
223,1398,-102.65473933432781
224,1401,-100.32982689817821
225,1402,-100.57309686784329
226,1406,-101.42367084996509
227,1414,-103.4992827839324
228,1419,-101.48376685867822
229,1435,-107.71545703433692
230,1442,-101.09643716528966
231,1443,-100.64061875537536
232,1450,-102.24391548529556
233,1459,-102.9149869649066
234,1469,-647.6822010441095
235,1473,-100.7537893660796
236,1474,-100.84968698039171
237,1482,-100.57723690948693
238,1494,-107.05556268789425
239,1508,-101.8538923948201
240,1509,-100.8588391952245
241,1515,-101.06369321895168
242,1516,-101.01918234373706
243,1520,-101.71899532977649
244,1530,-104.46690645607553
245,1535,-102.74180806061906
246,1536,-101.67018894969037
247,1548,-102.2308527397803
248,1549,-101.3861739489141
249,1554,-102.08847686465043
250,1559,-101.10092444365416
251,1560,-100.89092955926525
252,1569,-102.50323371699871
253,1582,-105.72588850588903
254,1590,-101.71676303150399
255,1591,-100.74448064005226
256,1596,-101.1631888830362
257,1601,-101.89273525054419
258,1607,-100.57199571874276
259,1615,-100.97845394670793
260,1616,-100.58782800326692
261,1621,-101.52997392110214
262,1625,-100.85861793991941
263,1629,-100.75764806452773
264,1642,-102.24420525522346
265,1654,-103.52220928705512
266,1657,-100.34451070270322
267,1658,-100.68179817199729
268,1667,-101.92531058588966
269,1668,-102.89261598478143
270,1675,-102.13068968662952
271,1680,-100.77556383756054
272,1681,-100.53259544991465
273,1691,-104.1261992064736
274,1696,-104.22939085419077
275,1707,-106.82551358923202
276,1715,-101.10412769805066
277,1720,-100.64121388621523
278,1721,-100.7085465690256
279,1733,-103.17318236903097
280,1739,-102.00946967177644
281,1747,-101.0107322469831
282,1752,-100.8908780567233
283,1753,-101.01430867635892
284,1767,-101.20193858157378
285,1771,-101.18691326164377
286,1772,-100.5425666590027
287,1793,-102.79903972179868
288,1800,-103.2821335909169
289,1801,-100.74939467587375
290,1812,-103.62600965416172
291,1819,-103.17858787331998
292,1824,-101.78557884639959
293,1825,-100.75877427714128
294,1831,-100.81853706991828
295,1832,-100.92243310491162
296,1846,-109.05501310781891
297,1854,-102.0632549751088
298,1865,-102.85643063045868
299,1871,-100.91680371287927
300,1877,-101.92947106713655
301,1882,-100.7754097278865
302,1893,-102.04578243568567
303,1901,-102.61849122632698
304,1902,-101.18433736609157
305,1908,-101.08012703445813
306,1925,-103.90756393138676
307,1930,-100.70044344082511
308,1931,-102.87799645278614
309,1934,-100.3033321996264
310,1935,-100.62307701314944
311,1943,-101.4514719956015
312,1948,-100.92157471719605
313,1949,-100.65241736887485
314,1954,-100.51800940381729
315,1955,-102.75818531981334
316,1961,-101.67128901576976
317,1965,-100.45967668823664
318,1966,-100.51641461450896
319,1972,-100.86823014335698
320,1973,-102.35776017023052
321,1980,-100.96371733532027
322,1985,-102.03442184919781
323,1994,-103.73443944609248
324,2000,-101.17977382198835
325,2001,-101.69859343570118
326,2015,-102.21641611636672
327,2022,-101.49154802180077
328,2028,-101.39851823260602
329,2029,-100.85241909816033
330,2035,-100.58079547764633
331,2041,-102.66192689901628
332,2049,-102.50183594741492
333,2050,-100.74607318830788
334,2058,-101.53061821783776
335,2059,-101.10305413454138
336,2064,-101.20938361703097
337,2065,-100.78291042193844
338,2072,-100.71694535976877
339,2077,-100.5595827012375
340,2078,-101.91916877495412
341,2084,-100.8855951293741
342,2092,-100.98027224323772
343,2093,-100.58975500130074
344,2103,-101.27973490472439
345,2104,-100.48485467553665
346,2115,-101.11527021999687
347,2116,-100.63460790247058
348,2129,-103.30572003677662
349,2139,-104.04190798906224
350,2144,-101.67535647018276
351,2151,-102.16018500036779
352,2158,-101.26116089369738
353,2159,-100.7111770837347
354,2164,-100.50727789072909
355,2165,-100.93243687235513
356,2182,-106.37115827026989
357,2188,-101.60159300864753
358,2203,-104.9398076678802
359,2226,-107.16169358814531
360,2234,-102.72365664753448
361,2240,-100.9173627786267
362,2241,-100.986685169019
363,2254,-100.88752878416841
364,2255,-101.23589831231368
365,2256,-100.4515558875931
366,2265,-100.99302748722606
367,2266,-101.45486869640412
368,2273,-101.60445972999294
369,2284,-102.6860898571515
370,2289,-100.80765226210448
371,2300,-103.79608574355092
372,2301,-101.82251884108351
373,2308,-103.08042323696391
374,2318,-103.68596917154319
375,2319,-101.58791460231608
376,2325,-101.5451713193761
377,2335,-103.3804568037183
378,2340,-100.68655352677526
379,2349,-102.78992055820133
380,2354,-100.60184866581628
381,2355,-100.69258681968412
382,2362,-102.13699953632108
383,2375,-103.98046914950963
384,2383,-623.7059707583954
385,2394,-101.63333564096757
386,2400,-100.55101843109146
387,2401,-100.51873584406769
388,2408,-101.49736200748734
389,2409,-101.98603906136579
390,2413,-100.53132112331298
391,2414,-100.73642378592861
392,2425,-102.79538672868286
393,2434,-105.93876233992181
394,2435,-101.54276510193901
395,2446,-102.83907562887973
396,2447,-100.90027609516582
397,2455,-102.05043213645105
398,2458,-100.29848636971224
399,2459,-101.22733455271737
400,2464,-100.63357717894834
401,2465,-101.59400160413178
402,2466,-100.7558756338122
403,2479,-101.19455609245557
404,2480,-101.77440212485809
405,2484,-100.86541773320388
406,2488,-101.32434111943971
407,2491,-101.24399473836601
408,2508,-102.62154882555569
409,2525,-108.03581293738918
410,2530,-100.4541978083813
411,2531,-100.56794486419707
412,2537,-101.92014293523897
413,2542,-101.06198179804137
414,2552,-104.54025977394875
415,2562,-102.40130200688543
416,2563,-102.7421010130811
417,2571,-102.21011800021634
418,2577,-101.25336905520747
419,2581,-100.88932540147822
420,2586,-101.30249484455575
421,2596,-102.4977796237536
422,2606,-103.21092464330602
423,2618,-106.18602889134205
424,2623,-102.27517936147919
425,2633,-104.00103224041285
426,2644,-104.15143200157114
427,2650,-100.56173708453179
428,2656,-100.83831316677615
429,2664,-103.18524738114846
430,2670,-101.32783337958557
431,2686,-104.27436653453518
432,2693,-102.15692835827946
433,2695,-100.71558306840232
434,2699,-101.52811980431363
435,2710,-102.37923649591377
436,2719,-106.25092234719891
437,2723,-100.61421286839489
438,2740,-105.13500784112884
439,2748,-100.52856139632446
440,2749,-102.30378165535585
441,2759,-103.80876022801459
442,2764,-101.08725763387162
443,2765,-101.7071873568039
444,2772,-102.8112066827387
445,2773,-101.35197336831659
446,2782,-103.13026396682342
447,2788,-101.38567785191145
448,2794,-101.24290909672364
449,2801,-101.43119176819282
450,2810,-101.43494011927143
451,2811,-101.82763985671706
452,2816,-101.4231436613976
453,2822,-100.85891906554852
454,2833,-101.58116963979865
455,2834,-101.11022869022962
456,2836,-101.04299467735005
457,2843,-102.01640607324202
458,2847,-100.82989248068301
459,2855,-102.29632751609626
460,2856,-100.64286590144155
461,2860,-100.46604738740884
462,2861,-100.70182032206283
463,2865,-100.43694628558863
464,2866,-100.47251176019915
465,2876,-101.49902035955284
466,2883,-102.74684028933125
467,2891,-101.1735608516466
468,2892,-100.47942895232698
469,2901,-100.74934408612303
470,2902,-101.13366800769292
471,2905,-101.05474444229684
472,2910,-100.60248001346345
473,2911,-101.47911846667557
474,2918,-101.64028802777054
475,2925,-101.1307842991811
476,2926,-100.44447582369959
477,2952,-108.91830182637312
478,2968,-106.46017490535766
479,2969,-101.58268305238158
480,2974,-102.48248103292764
481,2983,-104.20277574132713
482,2990,-101.01654374343961
483,2991,-101.07057514543241
484,2996,-100.84427270137043
485,2997,-100.72103884943908
486,3002,-100.57228963626775
487,3007,-101.15663555170548
488,3012,-101.6683403497118
489,3017,-101.80640586137378
490,3023,-102.25171049625685
491,3035,-101.95606547720404
492,3039,-100.821542979227
493,3046,-102.81736644067453
494,3053,-100.73673756492771
495,3054,-100.60812847665946
496,3067,-102.37733765603075
497,3078,-105.3161942827667
498,3086,-101.00625905734485
499,3095,-102.84233137064133
500,3096,-101.37823166062702
501,3102,-100.43273553657467
502,3103,-100.58531817341743
503,3118,-102.55918173180714
504,3125,-102.25798565699658
505,3131,-102.22595328068482
506,3141,-101.94291322326738
507,3146,-101.30519845153823
508,3147,-101.09261045811091
509,3149,-101.01294915122348
510,3155,-100.76638402970562
511,3156,-100.64719464296441
512,3161,-100.76188906699848
513,3169,-103.02501176188287
514,3177,-104.15059464273159
515,3187,-104.58764492450896
516,3193,-100.54739504125695
517,3194,-100.70770473419297
518,3208,-105.34971920536762
519,3220,-103.91089283127728
520,3227,-102.56358590432217
521,3228,-100.9244455019416
522,3233,-101.53685260078016
523,3238,-100.95950203930974
524,3242,-101.17401468118076
525,3257,-105.63845642158282
526,3268,-106.09739947051797
527,3276,-103.03874169883123
528,3284,-102.2704382817921
529,3288,-100.3579549542137
530,3296,-104.2751660050387
531,3302,-102.01643245643754
532,3309,-101.99842197904476
533,3310,-100.51038397734978
534,3319,-101.26781195384717
535,3320,-101.84065639876903
536,3328,-101.99672098609963
537,3333,-101.36456315537657
538,3337,-101.51865973066522
539,3351,-104.38908282497597
540,3358,-101.39214784410439
541,3362,-100.67378432756126
542,3367,-102.31103173038038
543,3368,-101.22356264101472
544,3379,-103.38463389300924
545,3386,-101.08287319172697
546,3387,-100.69416310580584
547,3396,-101.70107576486332
548,3402,-100.34095173653124
549,3403,-100.92870115024823
550,3408,-100.5920851334792
551,3416,-102.18314216539844
552,3417,-100.59001381768402
553,3422,-100.94909606466534
554,3433,-104.13965669412048
555,3443,-105.41825219289422
556,3449,-101.77845355021891
557,3450,-100.77740892921068
558,3456,-102.92509976772428
559,3468,-103.26119713418448
560,3476,-101.6087020362545
561,3479,-101.48042931342894
562,3496,-102.96501999410846
563,3501,-101.06579744427522
564,3502,-101.69792061468216
565,3507,-100.61438315680601
566,3508,-101.10633672618445
567,3512,-100.92834538380119
568,3525,-102.22721715902826
569,3526,-101.21101710671702
570,3537,-102.89852589288661
571,3543,-101.43325302853718
572,3551,-100.83004045103793
573,3559,-101.07734189736064
574,3567,-103.99620010394017
575,3582,-105.49979213661058
576,3583,-101.68828916499699
577,3589,-101.86841308700187
578,3594,-100.62605665059863
579,3595,-101.10749795538776
580,3599,-102.00998681318795
581,3607,-100.93564689721275
582,3613,-101.66999133155463
583,3625,-103.24692960100239
584,3628,-578.8814435354565
585,3637,-101.09170564522992
586,3642,-100.43230203617203
587,3651,-103.12217695247321
588,3658,-101.56106249508767
589,3663,-101.15410409431225
590,3670,-100.83314195293808
591,3671,-101.29202912187185
592,3676,-101.07173582978908
593,3680,-101.99431294709794
594,3681,-101.66032551405942
595,3688,-101.32299259526793
596,3689,-101.036842909774
597,3696,-101.2012419682827
598,3703,-101.08394337752156
599,3704,-100.4880625148239
600,3709,-100.47796363566081
601,3716,-101.0999727135117
602,3717,-100.73343750339674
603,3722,-100.8410606608287
604,3729,-104.29181650320876
605,3736,-101.74735834197583
606,3746,-104.44541750950044
607,3749,-101.16628544699248
608,3760,-103.26228067146153
609,3765,-101.6408287818019
610,3770,-102.31664201836152
611,3778,-104.7106872520274
612,3785,-101.11064481897516
613,3790,-100.19518123494004
614,3791,-101.10727272102632
615,3795,-101.2678637522341
616,3807,-101.29159951485244
617,3817,-101.68292256642154
618,3827,-102.7338282774001
619,3833,-103.54414424413551
620,3842,-101.74478403278889
621,3848,-101.67405492385824
622,3856,-100.65027723963655
623,3857,-101.59571914922245
